# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1574491	meta	1	6309	0	15	9.7	57444	16151	recent@meta|top@meta	HOT,SIGNAL	Quotes from The Blocksize War (2021)
1574744	Politics_And_Law	3	5776	0	1	1.6	724606	12877	recent@econ|top@econ|recent@Politics_And_Law	FRESH,HOT,SIGNAL	Schumpeter Vs Smith on Where Jobs Come From (FT, Soumaya Keynes)
1574694	Music	3	5357	0	2	3.3	1568395	34	recent@Music|top@Music	HOT,SIGNAL	Silent Upgrade • Haleen
1574480	tech	1	3931	0	5	9.9	900202	2798	recent@tech|top@tech	HOT,SIGNAL	Signal requests beta feedback for release with phonenumberless registration
1574547	bitcoin	1	3424	0	5	8.5	6274	2290	recent@bitcoin|top@bitcoin|recent@econ	HOT,SIGNAL	Average wealth of jurors in Miami: $30 billion
1574562	BooksAndArticles	2	2517	0	1	7.9	74100	12748	recent@BooksAndArticles|top@BooksAndArticles	HOT,SIGNAL	[REVIEW] The Quantum Thief by Hannu Rajaniemi
1574462	bitcoin	1	1776	0	1	10.6	74100	12748	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT,SIGNAL	BIP 461: Deterministic ECDSA Signatures
1574667	Music	3	1487	0	15	4.0	1568395	34	recent@Music|top@Music	HOT,SIGNAL,SELF_POST_OPP	Music connects you with your being
1574450	HealthAndFitness	3	1242	0	7	10.7	88988	47686	recent@HealthAndFitness|top@HealthAndFitness	HOT,SIGNAL,SELF_POST_OPP	Get to Steppin
1574684	AskSN	2	1029	0	0	3.6	104755	13161	recent@AskSN|top@AskSN	HOT,SIGNAL	Which do you think is the most fearsome monster?
1574659	BooksAndArticles	2	1010	0	4	4.1	724606	12877	recent@econ|top@econ|recent@BooksAndArticles	HOT,SIGNAL	BOOK on BOOKS: "A Progressive's Case for Bitcoin," by Jason Maier
1574457	HealthAndFitness	3	953	0	3	10.7	88718	47848	recent@HealthAndFitness|top@HealthAndFitness	SIGNAL	Daily Accountability Thread
1574495	Stacker_Sports	3	891	0	5	9.6	88988	47686	recent@Stacker_Sports|top@Stacker_Sports	SIGNAL,SELF_POST_OPP	Winnipeg Jets suspend Connor Hellebuyck
1574417	Photography	3	886	0	6	11.7	984933	2533	recent@history|top@history|recent@Photography	SIGNAL,SELF_POST_OPP	A village along a river in the Philippines, c. 1910
1574441	Photography	3	785	0	1	10.9	1321152	62	recent@Photography|top@Photography	SIGNAL	The Last Resident Leaves a São Paulo Community, Brazil 📸
