# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1561324	BooksAndArticles	2	2947	0	4	5.0	724606	12485	top@econ|top@BooksAndArticles	HOT,SIGNAL	How the Dollar Became American (The Daily Economy, Den)
1561428	AskSN	2	2216	0	17	3.1	59594	7093	recent@AskSN|top@AskSN	HOT,SIGNAL,SELF_POST_OPP	How do you Learn a New Language?
1561419	AskSN	2	2005	0	8	3.2	74100	12350	recent@AskSN|top@AskSN|recent@BooksAndArticles	HOT,SIGNAL,SELF_POST_OPP	SN Fall Book Club: Sovereign Individual or Lodging for Wayfaring Men?
1561572	bitcoin	1	1666	0	0	0.8	74100	12350	recent@bitcoin|top@bitcoin|recent@privacy	FRESH,HOT,SIGNAL	The Many Headaches of CoinJoin - Spiral
1561146	AI	1	1398	0	2	11.3	4078	5442	recent@AI|top@AI|recent@math	HOT,SIGNAL	The human role in AI mathematics: finding the simple proof?
1561260	Politics_And_Law	3	1379	0	10	7.0	724606	12485	recent@econ|top@econ	HOT,SIGNAL,SELF_POST_OPP	Will the Boomers Provide the Blueprint for AI UBI? (FT, Stephen Bush)
1561460	AskSN	2	1330	0	6	2.3	900202	2709	recent@AskSN|top@AskSN	HOT,SIGNAL,SELF_POST_OPP	When do you like to be most distracted, least?
1561508	bitcoin	1	1176	0	19	1.7	30782	25621	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	FRESH,HOT,SIGNAL	Pack your Bags. We're all moving to Jamestown, NY!
1561328	news	2	789	0	8	4.8	1561328	3	recent@news|top@news	SIGNAL,SELF_POST_OPP	I'm an Israeli soldier, AMA
1561373	security	1	777	0	2	3.9	4078	5442	recent@security|top@security	SIGNAL	Criminals publish data of 8.7m people after Manchester Airports Group hack
1561311	lightning	1	690	0	1	5.3	440729	247	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (2.0 BTC) + New Node Spotlight (03baff017b13eb261…)
1561291	news	2	638	0	7	6.2	220094	3012	recent@news|top@news	SIGNAL,SELF_POST_OPP	"If Israel really wanted to genocide Palestinians, it would already be done"
1561357	AskSN	2	601	0	9	4.1	401865	8453	recent@AskSN|top@AskSN	SIGNAL,SELF_POST_OPP	How Do You Resolve a Predyx Market......
1561507	the_stacker_muse	3	558	0	3	1.8	724606	12485	recent@econ|top@econ	FRESH,SIGNAL	Only Super-GMs in Elite Chess Make Money (FT, Leonard Barden)
1561179	gaming	3	487	0	6	9.3	169890	250	recent@AI|top@AI	SIGNAL,SELF_POST_OPP	For the chess fans: Mobile Maia, human-like, chess-playing AI on your Android
1561603	bitcoin	1	423	0	1	0.6	249216	283	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	⚡ Zaprite P2P — Join the waitlist
1561625	AI	1	400	0	0	0.2	934367	1001	recent@tech|top@tech|recent@AI	FRESH,SIGNAL	NVIDIA to Acquire Hugging Face for almost 13B USD
1561411	AI	1	336	0	3	3.5	280679	23076	recent@AI|top@AI|recent@science	SIGNAL	In an Age of AI, a Physicist Seeks What Endures
1561166	lightning	1	267	0	3	10.0	263526	619	recent@lightning|top@lightning	SIGNAL	Before You Open a Lightning Channel: What Do You Actually Know?
1561182	Stacker_Stocks	2	255	0	7	9.1	9274	26987	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL,SELF_POST_OPP	Daily Stock Discussion ~Stacker_Stocks
1561402	Design	2	224	0	0	3.6	383547	3610	recent@Design|top@Design	SIGNAL	Make your logo brighter than white
1561320	news	2	213	0	0	5.1	297791	7683	recent@news|top@news	SIGNAL	Hugging Face approached Nvidia’s Huang weeks ahead of $12.9B acquisition
1561312	science	2	193	0	0	5.3	724606	12485	recent@science|top@science|recent@econ	SIGNAL	Revisiting Greenland’s Shrinking Ice (Freedom Frequency, Steven Koonin)
1561439	econ	2	172	0	0	2.8	280679	23076	recent@econ|top@econ	SIGNAL	1,000 Days of Milei
1561550	AskSN	2	158	0	25	1.2	1054143	1187	recent@AskSN|top@AskSN	FRESH,SIGNAL	If You Could Change One Decision in Your Life, What Would It Be?
1561536	AI	1	136	0	1	1.3	297791	7683	recent@AI|top@AI|recent@news	FRESH,SIGNAL	ChatGPT, Grok, and Claude all went down at the same time
1561520	AI	1	135	0	3	1.6	934367	1001	recent@AI|top@AI	FRESH,SIGNAL	Why are OpenAI, Claude, and Grok simultaneously down? Coincidence? | Hacker News
1561281	AI	1	135	0	1	6.5	1490792	451	recent@AI|top@AI	SIGNAL	Google releases Gemini 3.8 Flash, its third Flash model in six weeks
1561446	movies	3	132	0	7	2.6	1	27279	recent@BooksAndArticles|top@BooksAndArticles	SIGNAL	The Silo - interactive 3D cutaway
1561287	privacy	1	126	0	1	6.4	513690	1709	recent@privacy|top@privacy	SIGNAL	This is coming to every neighbourhood around the world
1561392	Stacker_Stocks	2	120	0	0	3.7	280679	23076	recent@econ|top@econ|recent@Stacker_Stocks	SIGNAL	Lumber is down 35% since crypto started trading it
1560760	bitcoin	1	3280	0	15	26.6	1560760	3	recent@bitcoin	HOT	How to split Lukes Airdrop from your cold storage musig bitcoins with electrum
1560858	AskSN	2	2221	0	14	25.3	51481	4179	recent@lightning|recent@AskSN	HOT,SELF_POST_OPP	Zeus Wallet - Pending Onchain Transaction - Not found in mempool
