# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1555030	econ	2	2084	0	1	7.7	375005	2154	recent@econ|top@econ	HOT,SIGNAL	An example of the importance of decentralized platforms
1554938	meta	1	1858	0	9	10.3	191840	7783	recent@meta|top@meta	HOT,SIGNAL	@nitter is dead again
1555068	AI	1	1243	0	0	4.1	144357	4473	recent@bitcoin|top@bitcoin|recent@AI	HOT,SIGNAL	AI Startup Rodeo is back in Austin...second time is a charm. ⚡️🤠
1554977	bitcoin	1	1086	0	2	9.5	28117	3562	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Covenants.diy: a node editor for covenant scripts
1554913	Stacker_Sports	3	927	0	8	11.5	88988	46894	recent@Construction_and_Engineering|top@Construction_and_Engineering	SIGNAL,SELF_POST_OPP	Legoland Discovery Centre
1554990	Construction_and_Engineering	2	652	0	4	9.3	9274	26684	recent@econ|top@econ|recent@Construction_and_Engineering	SIGNAL	US led record global hotel construction pipeline in Q2 2026
1555106	security	1	648	0	3	1.9	1554639	3	recent@bitcoin|top@bitcoin|recent@lightning	FRESH,SIGNAL	Bitcoin Red Team: 16 volunteers, 27 hours, 85 critical bugs found
1555107	news	2	433	0	2	1.9	74100	12165	recent@news|top@news	FRESH,SIGNAL	Roman Storm retrial rescheduled for April 26, 2027
1555083	bitcoin	1	306	0	1	2.6	1555083	11	recent@bitcoin|top@bitcoin	SIGNAL	phoenixd swap-in stays stuck if --auto-liquidity=off
1554987	Construction_and_Engineering	2	265	0	1	9.4	9274	26684	recent@Construction_and_Engineering|top@Construction_and_Engineering	SIGNAL	Walmart is 3D printing the future of big box stores
1554937	nostr	1	261	0	1	10.4	252116	18	recent@nostr|top@nostr	SIGNAL	Notary - A Native Nostr Signer For MacOS [Keep your key outside of any client]
1554998	bitcoin	1	234	0	0	9.2	1552562	16	recent@bitcoin|top@bitcoin	SIGNAL	Coinbase-backed crypto advocacy group endorses 32 US midterm candidates
1555059	Construction_and_Engineering	2	234	0	0	5.1	1022234	580	recent@Construction_and_Engineering|top@Construction_and_Engineering	SIGNAL	PoW 8/25/26
1555119	meta	1	151	0	19	0.9	74100	12165	recent@meta|top@meta|recent@AskSN	FRESH,SIGNAL	What are the norms of Stacker News?
