# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1526265	security	1	372	0	3	4.3	303620	6176	recent@bitcoin|top@bitcoin|recent@security	SIGNAL	Two Password Guesses Left Before $840 Million Deletes Itself Forever
1526219	bitcoin	1	313	0	2	7.8	984933	1570	recent@bitcoin|top@bitcoin	SIGNAL	Neymar wears a R$2,400 T-shirt featuring Satoshi Nakamoto's name.
1526191	AI	1	275	0	3	10.7	38951	2229	recent@AI|top@AI	SIGNAL	Kimi K3 more powerful than Fable?
1526250	lightning	1	203	0	2	5.4	263526	491	recent@lightning|top@lightning	SIGNAL	jaoNoctus & D++ team up for a Lightning workshop at hack4freedom in Brazil
1526185	bitcoin_beginners	1	159	0	0	11.0	296825	4864	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	New BTCPay Day Video
1526277	lightning	1	119	0	1	2.7	263526	491	recent@lightning|top@lightning	SIGNAL	No More API Key or Subscription: X402+Lightning Fix How AI Pays for the Internet
1525788	bitcoin	1	10825	0	12	24.1	30782	25140	recent@bitcoin	HOT	When The Financial System Can’t Reach People In Crisis, Bitcoin Can
1525893	gaming	3	2310	0	7	20.5	13531	1677	recent@tech|top@tech	HOT,SELF_POST_OPP	The PS6 sure sounds like a handheld
1525656	bitcoin	1	1439	0	9	34.6	296825	4864	recent@bitcoin|recent@bitcoin_beginners|recent@bitcoinplusplus	HOT	The African Bitcoin ecosystem has a credibility crisis
1525728	bitcoin_beginners	1	1350	0	6	29.9	146922	58	recent@bitcoin_beginners	HOT	Can Bitcoin Be Destroyed?
1525899	AI	1	1190	0	1	20.2	13531	1677	recent@privacy|top@privacy|recent@tech	HOT	COMPUTER COPS: Inside the big business of selling AI to the police
1525907	bitcoin	1	1098	0	3	20.0	724606	11533	recent@bitcoin|top@bitcoin	HOT	BOOK on BOOKS: "Hijacking Bitcoin: The Hidden History of BTC," by Roger Ver
1525752	lightning	1	1096	0	17	25.8	263526	491	recent@lightning	HOT	"Be your own bank" they say, gain a 3% APY. That's a -1% APY 4yo LN node story
1525829	lightning	1	984	0	6	22.4	263526	491	recent@lightning|top@lightning		WoS adds Stablecoins on Lightning
1525904	bitcoin	1	853	0	4	20.1	74100	11270	recent@bitcoin|top@bitcoin		📣 AMA Announcement: Mechanic - FRIDAY 1PM
1525818	AI	1	834	0	2	22.5	280679	22454	recent@AI|top@AI		Linus Torvalds tells AI haters to fork off
1525867	bitcoin	1	793	0	12	21.3	74100	11270	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		hardware wallets vs dedicated generic devices
1526090	bitcoin	1	721	0	12	14.8	30782	25140	recent@bitcoin|top@bitcoin		Joe Rips Bukele A New One
1526133	bitcoin	1	720	0	6	13.2	1	26861	recent@bitcoin|top@bitcoin|recent@bitcoinplusplus		BIP110 fork monitor visualization
1525776	bitcoin	1	540	0	1	24.6	263526	491	recent@bitcoin		Your Bitcoin Live Dashboard: Price, Hashrate, Halving & On-Chain Data
1525706	bitcoin	1	521	0	3	31.5	74100	11270	recent@bitcoin|recent@devs		Nunchuk adds USDT support on Liquid
1525920	bitcoin_beginners	1	507	0	1	19.6	296825	4864	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		Parasite has now started gaining network hashrate
1525741	tech	1	456	0	0	27.8	161788	10121	recent@tech		The lost joy of music piracy
1525836	AI	1	455	0	0	22.2	401865	8284	recent@AI|top@AI		Nvidia Unveils New AI Model and Expands Japan’s Physical AI Ecosystem
1525929	bitcoin	1	424	0	1	19.4	699824	160	recent@bitcoin|top@bitcoin|recent@lightning		Breez x Turnkey: Instant Bitcoin at Enterprise Scale 🔥
1525856	lightning	1	406	0	1	21.6	440729	195	recent@lightning|top@lightning		Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (032d728c40af0db62…)
1525947	nostr	1	342	0	0	19.0	1496326	10	recent@nostr|top@nostr		Cordn multi-device is here 💻📱💻
1525847	security	1	311	0	1	21.9	74100	11270	recent@security|top@security		Why I'm no longer an "ethical hacker" - Juraj Bednar
1525810	Geyser_community	3	138	0	1	23.0	296825	4864	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Introducing the Open Study Hubs logo
1526003	bitcoin_Mining	1	121	0	0	17.5	280679	22454	recent@bitcoin_Mining|top@bitcoin_Mining		Enel Partnership: Make Your Flexible Bitcoin Mining Load Pay
1525930	bitcoin_beginners	1	94	0	0	19.4	296825	4864	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus		ABC2026 Conference To Conclude With A Spectacular ABC Fest Celebration
1526100	bitcoinplusplus	1	71	0	0	14.4	280679	22454	recent@bitcoinplusplus|top@bitcoinplusplus		Open Source is Dead — Alex Gleason
1526170	bitcoin_beginners	1	36	0	1	11.4	296825	4864	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		Hardware Wallets Are Broken. Old iPhones Are Not The Answer.
1526018	bitcoin	1	36	0	0	17.0	296825	4864	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		Use BlueWallet offline as a cold wallet
1525985	bitcoin_beginners	1	36	0	1	18.0	1444593	85	recent@bitcoin_beginners|top@bitcoin_beginners		Errores: Confundir la passphrase con el PIN
1525913	bitcoin_beginners	1	36	0	0	20.0	296825	4864	recent@bitcoin_beginners|top@bitcoin_beginners		APPLE INCLUDED THE BITCOIN WHITEPAPER INTO EVERY MAC FOR OVER 4 YEARS. NO EXCUSE
1526287	bitcoin	1	0	0	1	1.2	296825	4864	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	FRESH	What Happens When You Try To Live On A Bitcoin Circular Economy?
1526229	bitcoin_beginners	1	0	0	1	6.5	296825	4864	recent@bitcoin_beginners|top@bitcoin_beginners		Most people picture a Bitcoin payment like a bank transfer
1526271	bitcoin_beginners	1	0	0	0	3.8	263526	491	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		My own financial system. A self-help guide about Bitcoin HODL & Spend Lightning
1526275	bitcoin_beginners	1	0	0	0	3.0	1473003	35	recent@bitcoin_beginners|top@bitcoin_beginners		🛡️ Stealth Mode: Protecting your Bitcoin Privacy with Tor (Visual Guide)
1526015	bitcoinplusplus	1	0	0	0	17.1	280679	22454	recent@bitcoinplusplus|top@bitcoinplusplus		Onion Messages: How Lightning Learned to Talk Beyond Payments
1525884	AI	1	0	0	0	20.7	1504792	3	recent@AI|top@AI		The ContextVM website now has agent-native payments
