# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1507762	BooksAndArticles	2	1052	0	4	1.0	74100	10480	recent@BooksAndArticles|top@BooksAndArticles	FRESH,HOT,SIGNAL	Praxeology of Privacy Book Club - Part II
1507741	econ	2	495	0	0	2.5	88718	44444	recent@econ|top@econ	SIGNAL	April Money Supply Growth Hit a 49-Month High. And Prices Soared.
1507617	gaming	3	315	0	0	10.1	74100	10480	recent@lightning|top@lightning|recent@nostr	SIGNAL	Snake.dance — Free Multiplayer Skill Snake Game
1507628	lol	2	307	0	0	9.1	458256	4713	recent@lol|top@lol	SIGNAL	England FIFA World Cup Team Robbed In US, Training Equipment Stolen In Transit
1507709	bitcoin	1	283	0	1	4.6	1490792	161	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Ulendo: Global Phone Calls via Bitcoin and Nostr. No SIM Card Required.
1507623	AI	1	258	0	0	9.6	110937	242	recent@AI|top@AI	SIGNAL	Don't worry about that, we don't care anymore
1507746	charts_and_maps	2	189	0	1	2.2	328182	3717	recent@charts_and_maps|top@charts_and_maps	SIGNAL	british isles
1507590	AI	1	167	0	0	11.9	328182	3717	recent@AI|top@AI|recent@history	SIGNAL	ELIZA Reinterpreted:The world's 1st chatbot was not intended as a chatbot at all
1507760	AI	1	126	0	0	1.1	88718	44444	recent@AI|top@AI|recent@econ	FRESH,SIGNAL	Magnifica Humanitas, AI, and the State
1507724	news	2	115	0	0	4.0	1490792	161	recent@econ|top@econ|recent@charts_and_maps	SIGNAL	Economy ECB hikes interest rates for first time since 2023
1507638	science	2	103	0	0	8.6	104755	12371	recent@science|top@science	SIGNAL	Physical Properties of Materials
1507757	Design	2	102	0	0	1.2	383547	3167	recent@Design|top@Design	FRESH,SIGNAL	Exploring vs Exploiting
1507121	bitcoin	1	6551	0	8	23.3	21800	489	recent@bitcoin|top@bitcoin	HOT	Alby Hub 1.23 — Ark backend, Just-In-Time channels, Cards page & more
1507021	privacy	1	6102	0	12	25.7	8842	477	recent@privacy	HOT	A Call to Action: Stop the FCC's KYC Regime
1507355	meta	1	3684	0	27	18.7	1	26618	recent@meta|top@meta	HOT	SN release: new wallet porcelain, back-forward navigation scroll fixes
1506994	bitcoin	1	2582	0	16	26.8	30782	24886	recent@bitcoin	HOT	My mandatory Bar CLE courses love "digital assets" and "crypto"
1506993	science	2	2313	0	26	26.9	4078	5352	recent@science	HOT	Stacker news helped me get a tenure-track job
1507527	Stacker_Stocks	2	2125	0	2	13.3	934429	292	recent@Stacker_Stocks|top@Stacker_Stocks	HOT	Elon Musk created 4,400 new millionaires in a single day.
1507003	AI	1	2083	0	11	26.6	724606	10738	recent@AI|recent@econ	HOT	The Nerdy Escorts Cashing In On Silicon Valley’s AI Boom (Forbes, Anna Tong)
1506921	bitcoin	1	1943	0	3	33.7	223678	5681	recent@bitcoin	HOT	Three of the HOTTEST freedom tech projects that everyone should be talking about
1507382	gaming	3	1401	0	4	17.9	227606	2483	recent@mempool|top@mempool	HOT	mempooldotspaceinvadersdotspace - now with power-ups!
1507579	AI	1	1283	0	21	12.3	74100	10480	recent@AI|top@AI	HOT	Statement on the US government directive to suspend access to Fable5 and Mythos5
1507012	bitcoin	1	1176	0	1	26.4	1014665	190	recent@bitcoin	HOT	Testnet5 - Bitcoin Optech Newsletter #409
1507405	meta	1	1144	0	3	17.3	92827	2689	recent@meta|top@meta	HOT	A new SNZ Zine and an Extra thing!!
1507040	tech	1	1136	0	10	25.2	238412	168	recent@tech|recent@econ|recent@ideasfromtheedge	HOT	Real Businessmen Are Rare
1507074	Stacker_Stocks	2	1099	0	4	24.3	12309	3512	recent@econ|recent@Stacker_Stocks	HOT	SpaceX IPO live: Elon Musk’s rockets to AI group indicated to open up nearly 30%
1507588	Construction_and_Engineering	2	917	0	6	12.0	1022234	511	recent@Construction_and_Engineering|top@Construction_and_Engineering	SELF_POST_OPP	PoW 6/12/26
1507019	charts_and_maps	2	826	0	2	25.9	280679	21970	recent@Stacker_Stocks|recent@charts_and_maps|recent@history		The Biggest IPOs in History—and Where SpaceX Fits In
1507175	lightning	1	761	0	1	22.4	263526	373	recent@lightning|top@lightning		Introducing Lightning Earn: Institutions Now Participate in LN Infrastructure
1506954	bitcoin	1	698	0	0	28.9	934367	916	recent@bitcoin		Private Broadcast May Reveal Sender IP Address in Bitcoin Core 31.0
1507366	lightning	1	633	0	2	18.4	440729	141	recent@lightning|top@lightning		Biggest Channel Opened Today (4.0 BTC) + New Node Spotlight (0271173e6139975a9…)
1507195	bitcoin_beginners	1	630	0	0	22.2	144357	4267	recent@bitcoin_beginners|top@bitcoin_beginners		The Three Economic Eras of Bitcoin
1507116	Music	3	613	0	4	23.4	280679	21970	recent@Construction_and_Engineering|top@Construction_and_Engineering		It's the weekend, it's fucking hot — total SATISFACTION!
1506893	tech	1	595	0	7	35.9	74100	10480	recent@bitcoin|recent@tech		OpenAuspex: Bitcoin-anchored warrant canaries for Nostr
1507113	meta	1	580	0	3	23.5	296825	4578	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		What Didn't You Know About Stacker News? Till Lately
1506959	Stacker_Stocks	2	558	0	30	28.6	9274	23468	recent@Stacker_Stocks		Daily Stock Discussion ~Stacker_Stocks
1507313	lightning	1	556	0	0	20.3	328182	3717	recent@lightning|top@lightning		LNTest: A Testbed for Evaluating Bitcoin Lightning Network-Based Botnets
1506930	econ	2	536	0	2	32.2	140698	1073	recent@econ		Price Increases over last 5 years...
1507115	bitcoin	1	535	0	0	23.4	74100	10480	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining		📣 AMA ANNOUNCEMENT: RAPHA ZAGURY, ELEKTRON ENERGY - THIS THURSDAY!
1507349	tech	1	501	0	0	18.9	74100	10480	recent@bitcoin|top@bitcoin|recent@bitdevs		Six hard problems, one solution - Alekos Filini, Enclavia
1507409	bitcoin	1	501	0	1	17.2	144357	4267	recent@bitcoin|top@bitcoin		Toyota Hilux delivery to Ukraine | SNL #228
1507140	bitcoin	1	490	0	19	22.9	2795	1311	recent@bitcoin|top@bitcoin|recent@lightning		Knicks vs. Spurs [NBA Championship]
1506982	podcasts	2	485	0	2	27.4	4081	488	recent@podcasts		Inside the Podcast Standards Project: let's keep podcasting open!
1507342	AI	1	429	0	0	19.2	370725	139	recent@AI|top@AI		AI The "Truly" Environmentally Friendly Way (funny)
1507293	news	2	429	0	0	20.7	74100	10480	recent@news|top@news		Sam Bankman-Fried's Appeal Was a (Very Therapeutic) Catastrophe - davidzmorris
1507562	Stacker_Stocks	2	414	0	1	12.7	896234	304	recent@Stacker_Stocks|top@Stacker_Stocks		Understand how SpaceX propelled Musk to over $1 trillion!
1507297	econ	2	326	0	1	20.7	126503	774	recent@econ|top@econ		Elon Musk is the world’s first Trillionaire
1507098	econ	2	315	0	1	23.8	140698	1073	recent@econ|top@econ		Cheapest World Cup Final Ticket
1507201	tech	1	291	0	0	22.0	74100	10480	recent@devs|top@devs|recent@tech		Factoring "short-sleeve" RSA keys with polynomials - Trail of Bits
1507229	Stacker_Sports	3	286	0	1	21.5	9274	23468	recent@history|top@history		Xikipedia History: American Hero Frank Truitt Jr
1507091	Design	2	282	0	0	24.1	383547	3167	recent@Design		For most of my career I designed the cockpit
1507551	Construction_and_Engineering	2	266	0	3	12.9	9274	23468	recent@Construction_and_Engineering|top@Construction_and_Engineering|recent@Stacker_Stocks		Everything Ages. So Does Infrastructure.
1507309	Stacker_Stocks	2	248	0	4	20.4	402772	22120	recent@Stacker_Stocks|top@Stacker_Stocks		Elon Musk becomes world's first trillionaire as SpaceX begins trading
1507232	bitcoin	1	240	0	0	21.5	12309	3512	recent@bitcoin|top@bitcoin|recent@econ		Sooner or later, America is going to have to reckon with the debt
1507303	bitcoin	1	195	0	0	20.5	1504805	8	recent@bitcoin|top@bitcoin		XYZVault: The First Privacy-Focused Multisig Vault Platform
1506986	bitcoin_beginners	1	184	0	0	27.3	30782	24886	recent@bitcoin_beginners		Bitcoin Beginners Newsletter, Issue 104
1506915	Construction_and_Engineering	2	181	0	0	34.4	1022234	511	recent@Construction_and_Engineering		PoW 6/11/26
1507036	bitcoin	1	177	0	0	25.3	1490792	161	recent@bitcoin_beginners|recent@lightning		Lightning Network Academic Papers And Research - Lightning News
1507341	security	1	158	0	4	19.2	1	26618	recent@security|top@security		400+ AUR Packages Compromised with Infostealer and Rootkit
