# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1514564	Travel	3	17176	0	14	10.3	81644	1066	recent@bitcoin|top@bitcoin	HOT,SIGNAL,SELF_POST_OPP	The Situation in Kramatorsk, Ukraine (Part 2)
1514571	privacy	1	11552	0	2	10.1	81644	1066	recent@privacy|top@privacy	HOT,SIGNAL	gmaxwell's FCC submission re: mandating KYC for phones (comments close today!)
1514666	AI	1	1223	0	0	6.3	879734	7494	recent@AI|top@AI	HOT,SIGNAL	Comparing alternative models with Claude - Part 2 - Solution Assessment
1514652	bitcoin	1	1168	0	2	6.8	1014665	195	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Introducing Bedrock: A Deterministic Hypervisor
1514641	bitcoin	1	780	0	13	7.3	74100	10796	recent@bitcoin|top@bitcoin|recent@bitdevs	SIGNAL	Pruned node reorg UB in Core 31.0 / Knots 29.3 - how a BIP 110 split triggers it
1514628	AI	1	576	0	0	7.6	401865	8197	recent@AI|top@AI	SIGNAL	Critical Day for AI on Capitol Hill Today... First Markup Centered on AI
1514689	meta	1	556	0	23	5.4	30782	24967	recent@meta|top@meta	SIGNAL	Territories On Sale
1514860	AI	1	504	0	0	2.7	74100	10796	recent@AI|top@AI	SIGNAL	Federal Judge Allows Search of ChatGPT Records in Crypto Fraud Case
1514868	bitcoin	1	301	0	0	2.3	280679	22240	recent@bitcoin|top@bitcoin	SIGNAL	ASmap Dashboard
1514705	bitcoin	1	291	0	3	5.1	1490792	243	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	GoMining launches Bitcoin commerce tool that cuts out fiat
1514938	AI	1	268	0	2	0.3	280679	22240	recent@AI|top@AI	FRESH,SIGNAL	Databricks’ former AI chief thinks he can cut AI’s power bill by 1,000x
1514830	bitcoin_beginners	1	261	0	0	3.2	296825	4709	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	MintRadar - Cashu Mint Monitor
1514706	bitdevs	1	187	0	0	5.1	995395	73	recent@bitdevs|top@bitdevs	SIGNAL	Non-Human Companies & Bitcoin.
1514657	bitcoin	1	150	0	1	6.6	1490792	243	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	Arkade - An operating system for bitcoin and the 1st hardware LN Wallet
1514857	bitcoin_beginners	1	138	0	0	2.8	296825	4709	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	SIGNAL	Vinteum General Fund
1514714	AI	1	135	0	3	5.0	88718	44731	recent@AI|top@AI	SIGNAL	The Public Choice Problem of AI Rights
1514561	lightning	1	132	0	6	10.5	163128	3619	recent@lightning|top@lightning	SIGNAL	How to Run Your Own LNproxy Server to enhance your Privacy using Lightning
1513929	the_stacker_muse	3	11523	0	40	35.4	713868	466	recent@bitcoin	HOT	🤔 So You Wanna Work In Bitcoin...
