# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1497058	events	3	1334	0	8	8.7	74100	10043	recent@bitcoin|top@bitcoin	HOT,SIGNAL,SELF_POST_OPP	TABConf 8 will be the last TABConf
1497080	lightning	1	971	0	4	8.2	1028548	411	recent@lightning|top@lightning	SIGNAL	Lightning Nodes that Support Onion Routing: How to identify ?
1496983	bitcoin_Mining	1	821	0	1	11.3	280679	21604	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	Mined in America Act Would Put Bitcoin Network at Risk
1497149	bitcoin	1	591	0	1	3.9	483644	71	recent@bitcoin|top@bitcoin	SIGNAL	presenting "Silent Amulet v1.21" a no-install Silent Payment wallet
1496973	charts_and_maps	2	574	0	2	11.7	7693	2333	recent@charts_and_maps|top@charts_and_maps	SIGNAL	Every Major Geography Term
1497145	AI	1	493	0	1	4.0	6263	10482	recent@tech|top@tech|recent@AI	SIGNAL	Georgia residents stand to lose everything as homes seized in plan to power AI
1497099	Design	2	387	0	1	7.5	74100	10043	recent@bitcoin|top@bitcoin|recent@Design	SIGNAL	#SovEng T-Shirt Design Contest - WIN 1M SATS!
1496975	bitcoin	1	278	0	1	11.6	74100	10043	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	SIGNAL	simplepool - LayerTwo-Labs
1496977	Memes	2	186	0	4	11.5	7693	2333	recent@Memes|top@Memes	SIGNAL	LGBT+
1497160	science	2	123	0	0	3.0	140698	1063	recent@science|top@science	SIGNAL	Scientists say they’ve reversed brain aging with a simple nasal spray
1497070	ideasfromtheedge	2	102	0	1	8.5	894285	133	recent@ideasfromtheedge|top@ideasfromtheedge	SIGNAL	You only get one choice
1496474	tech	1	4079	0	0	31.6	6274	2239	recent@privacy|recent@tech	HOT	Revealed: Israeli Tech Exposes Users of Musk's Starlink Satellite-based Internet
1496448	bitcoin	1	2210	0	7	32.4	256142	74	recent@bitcoin	HOT	Orange Dev Network: First Public Map of Who’s Actually Building Bitcoin
1496896	Stacker_Stocks	2	2006	0	9	14.4	724606	10419	recent@econ|top@econ|recent@Stacker_Stocks	HOT,SELF_POST_OPP	Index Funds Hate SpaceX; Also, Some Carbon Credits Are Fraudulent (Money Stuff)
1496404	bitcoin	1	1650	0	7	35.2	212848	138	recent@bitcoin	HOT	Michael Green Is Half Right: Bitcoin Is Not Sound Money. Yet.
1496660	bitcoin	1	1628	0	8	19.9	1014665	152	recent@bitcoin|top@bitcoin	HOT	Brink's 2025 Annual Report
1496857	bitcoin	1	1461	0	0	15.3	1014665	152	recent@bitcoin|top@bitcoin	HOT	Oliver Gugger and 0xB10C - Bitcoin Optech Newsletter #406 Recap Podcast
1496894	bitcoin	1	1422	0	23	14.5	47964	1128	recent@bitcoin|top@bitcoin	HOT	Bitcoin is a form of power; the bitcoin is money meme must die
1496889	the_stacker_muse	3	1357	0	9	14.6	724606	10419	recent@econ|top@econ	HOT,SELF_POST_OPP	Music Has No Economic Value, AI EDITION! (Financial Times, Anna Nicolaou)
1496782	bitcoin	1	1162	0	1	17.5	74100	10043	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT	Mining Unit - Localhost Research
1496802	bitcoin	1	1145	0	5	17.1	74100	10043	recent@bitcoin|top@bitcoin|recent@lightning	HOT	Blitz Wallet update adds BTCMaps
1496677	bitcoin	1	1053	0	10	19.6	296825	4465	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	[Cashu Update] The operator has no access to the private keys of the mint.
1496810	bitcoin_beginners	1	872	0	0	17.0	296825	4465	recent@bitcoin_beginners|top@bitcoin_beginners		Release v0.2.0 · Mostro's terminal client just got its biggest update yet.
1496587	Design	2	813	0	2	22.4	296825	4465	recent@Design|top@Design		Bitcoin Hardware Design
1496919	BooksAndArticles	2	779	0	2	13.9	1264102	28	recent@BooksAndArticles|top@BooksAndArticles		Satwize New Books For Sale - Bitcoin Only
1496829	privacy	1	738	0	2	16.4	1	26471	recent@privacy|top@privacy		Banks spend $59B on BSA compliance - of 28.7M reports, 275 led to investigations
1496378	bitcoin	1	672	0	3	36.0	74100	10043	recent@bitcoin		The World's Bitcoin Collectibles Marketplace
1496619	meta	1	617	0	24	20.9	74100	10043	recent@bitcoin|top@bitcoin|recent@lightning		Onchain Zaps in Ditto: Bitcoin Tipping Without Lightning - Alex Gleason
1496859	math	2	608	0	11	15.3	280679	21604	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SELF_POST_OPP	What actually makes a address be a burn address?
1496768	AI	1	591	0	4	17.6	21800	486	recent@AI|top@AI		We added bitcoin payments to OpenClaw — which agent should be next?
1496752	lol	2	565	0	9	18.0	48657	13948	recent@Stacker_Stocks|top@Stacker_Stocks|recent@lol	SELF_POST_OPP	Ferrari shares fall after carmaker unveils first fully electric vehicle
1496962	Politics_And_Law	3	517	0	0	12.4	88718	43822	recent@econ|top@econ|recent@history		The Wicked Witch of Eccles Hates Sound Money
1496569	econ	2	493	0	2	23.2	280679	21604	recent@econ|top@econ		The Hidden Price of Free: Why Your Data is Worth Far More Than You Think
1496814	charts_and_maps	2	489	0	6	16.8	7693	2333	recent@charts_and_maps|top@charts_and_maps	SELF_POST_OPP	The Known World In 1 A.D.
1496760	bitcoin	1	463	0	0	17.7	1445755	12	recent@bitcoin|top@bitcoin|recent@nostr		P2P sats v1.0.0 — alerts are live
1496618	science	2	437	0	2	20.9	401865	8108	recent@science|top@science		Solar System's Largest Moon Heating Up: Offering Clues to its Mysterious Origins
1496502	AI	1	412	0	1	28.0	140698	1063	recent@AI		The Agent Endpoint — A Manifesto
1496695	Stacker_Stocks	2	316	0	1	19.3	280679	21604	recent@Stacker_Stocks|top@Stacker_Stocks		Strategy repurchases $1.5 billion of 2029 convertibles at a discount
1496701	lol	2	313	0	1	19.1	879734	7147	recent@lol|top@lol		Choose your destiny, nostrd
1496836	bitcoin	1	288	0	1	15.9	223678	5643	recent@bitcoin|top@bitcoin		Manna Wallet + Branta Guardrails: Bitcoin Payments Now Show Merchant Details
1496690	bitcoin	1	261	0	3	19.4	280679	21604	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		Silent Payments: A nice Bitcoin privacy setup
1496949	bitcoin_beginners	1	259	0	1	12.7	1496949	1	recent@bitcoin_beginners|top@bitcoin_beginners		Is this payment gateway comparison any good?
1496554	AI	1	239	0	2	23.8	280679	21604	recent@AI|top@AI		AI Is Taking Over the Most Cursed Job in the World
1496597	AI	1	210	0	2	21.7	280679	21604	recent@AI|top@AI		Bringing LLMs to the edge
1496664	Construction_and_Engineering	2	207	0	2	19.7	9274	22853	recent@econ|top@econ|recent@Construction_and_Engineering		Resiliency Without Outages | Medical Construction and Design
1496773	Travel	3	204	0	1	17.6	458256	4652	recent@charts_and_maps|top@charts_and_maps		Top 10 Longest Flights in the World
1496532	charts_and_maps	2	204	0	0	25.2	280679	21604	recent@charts_and_maps		Renewables Beat Coal for First Time Since 1919
1496638	charts_and_maps	2	194	0	6	20.3	280679	21604	recent@charts_and_maps|top@charts_and_maps		Mapped: The Most Common Job in Every U.S. State
1496880	AI	1	193	0	2	15.0	9274	22853	recent@AI|top@AI|recent@BooksAndArticles		Bitcoin Speculation VS AI -Ansel Linder
1496537	art	3	193	0	1	24.6	4929	1271	recent@Education		What story do you imagine for this plane?
1496735	bitcoin	1	179	0	6	18.3	296825	4465	recent@bitcoin_beginners|top@bitcoin_beginners		Someone just donated 107 BTC to the Bitcoin community via Bitcoin burn address.
1496704	charts_and_maps	2	179	0	2	19.1	280679	21604	recent@charts_and_maps|top@charts_and_maps		Total Rocket Body Mass in Long-Lived Low Earth Orbit
1496850	Construction_and_Engineering	2	173	0	5	15.4	9274	22853	recent@Construction_and_Engineering|top@Construction_and_Engineering		How Digital Twins Are Revolutionizing Smart City Planning?
1496604	BooksAndArticles	2	164	0	0	21.5	280679	21604	recent@econ|top@econ|recent@BooksAndArticles		Could Inflation Help Explain Falling Birth Rates?
1496842	the_stacker_muse	3	157	0	0	15.7	168586	2650	recent@ideasfromtheedge|top@ideasfromtheedge|recent@BooksAndArticles		Why the Way of the Warrior
1496577	AI	1	133	0	0	22.9	1490792	96	recent@AI|top@AI		heretic: Fully automatic censorship removal for language models
1496580	charts_and_maps	2	123	0	0	22.8	280679	21604	recent@charts_and_maps|top@charts_and_maps		Five million children die every year — what do they die from?
1496529	the_stacker_muse	3	121	0	0	25.8	296825	4465	recent@history		What happened in October 1582 made the date jump right from the 4th to the 15th?
1496525	bitcoin_beginners	1	118	0	0	26.0	296825	4465	recent@bitcoin_beginners|recent@bitcoin_Mining		Imagine missing blocks, because of cats trying to survive the winter
1497139	AI	1	90	0	0	4.3	140698	1063	recent@AI|top@AI		The AI Decoupling
1497176	events	3	78	0	7	1.6	739506	125	recent@bitcoin|top@bitcoin	FRESH	BTC vote: Do you feel bullish or bearish on Bitcoin?
1496576	Stacker_Stocks	2	61	0	12	22.9	9274	22853	recent@Stacker_Stocks|top@Stacker_Stocks		Daily Stock Discussion ~Stacker_Stocks
1497168	bitcoin_beginners	1	57	0	1	2.6	296825	4465	recent@bitcoin_beginners|top@bitcoin_beginners		Galaxy Mind · Stack and Spend Bitcoin at Merchants That Accept BTC
1496520	bitcoin_beginners	1	57	0	0	26.5	296825	4465	recent@bitcoin_beginners		Human readable addresses
1497157	Politics_And_Law	3	57	0	0	3.6	12309	3486	recent@econ|top@econ		How ‘Epstein class’ became a populist battle cry in US politics
1496833	Education	2	41	0	1	16.2	792262	1692	recent@Education|top@Education|recent@ideasfromtheedge		"Keep calm" Stack SATS!
1496551	bitcoin_beginners	1	36	0	0	24.0	1462312	79	recent@bitcoin_beginners|recent@BooksAndArticles		Patterns following the info in my doctrine
1496632	bitcoin_beginners	1	36	0	0	20.5	296825	4465	recent@bitcoin_beginners|top@bitcoin_beginners		[Launching soon] Money Wisdom Project | Free Monetary History Curriculum
1497121	AI	1	21	0	0	6.1	296825	4465	recent@bitcoin_beginners|top@bitcoin_beginners|recent@AI		Bitcoin Payments in OpenClaw — the Fast and Secure Way
1496621	bitcoin	1	21	0	5	20.8	1200576	1106	recent@lightning|top@lightning		Lightning Network Whitepaper to Brazilian Portuguese PT-BR
1496854	security	1	21	0	1	15.3	297791	7540	recent@security|top@security		7-Zip Vulnerabilities Let Attackers Execute Arbitrary Code & Compromise Systems
