# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1520658	art	3	935	0	4	10.9	1256355	116	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Subscribe to the Bitcoin Art Magazine Newsletter ⚡
1520685	Construction_and_Engineering	2	902	0	1	9.3	1022234	538	recent@Construction_and_Engineering|top@Construction_and_Engineering	SIGNAL	PoW 7/6/26
1520821	bitcoin_Mining	1	690	0	1	1.5	238412	192	recent@bitcoin_Mining|top@bitcoin_Mining|recent@ideasfromtheedge	FRESH,SIGNAL	Fiat Energy
1520790	bitcoin_beginners	1	465	0	0	2.9	296825	4778	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	SIGNAL	Update from Bisq security audit
1520772	privacy	1	314	0	1	3.5	1504748	49	recent@privacy|top@privacy	SIGNAL	Stripping your photo's EXIF is not the same as verifying it is gone
1520823	bitcoin_beginners	1	188	0	1	1.3	296825	4778	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	FRESH,SIGNAL	Tap to Pay with Bitcoin Ecash
1520801	podcasts	2	160	0	0	2.5	296825	4778	recent@bitcoin_beginners|top@bitcoin_beginners|recent@podcasts	SIGNAL	The suitcoiners essentially recreated the ICO market. | The Bitcoin Podcast
1520831	AI	1	138	0	0	0.9	401865	8228	recent@AI|top@AI	FRESH,SIGNAL	Secret Claude Tracker Shocks Users After Anthropic’s Anti-Surveillance Stance
1520743	meta	1	118	0	0	5.2	36151	1543	recent@meta|top@meta	SIGNAL	This Day on SN: July 7
1520612	bitcoin	1	5130	0	14	14.8	127838	1085	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	On the Lack of Replay Protection
1520461	Stacker_Stocks	2	1692	0	5	20.2	724606	11236	recent@econ|top@econ|recent@Stacker_Stocks	HOT,SELF_POST_OPP	Strategy's Broken Math and Accounting 101 (WSJ, Jonathan Weil)
1520598	Politics_And_Law	3	1585	0	15	15.2	724606	11236	recent@econ|top@econ	HOT,SELF_POST_OPP	Prediction Markets as Falsehood Machines (Money Stuff, Matt Levine)
1520572	bitcoin	1	1325	0	1	16.1	724606	11236	recent@bitcoin|top@bitcoin|recent@econ	HOT	Nordic Node #2 (Six Weeks Overdue?!): Lambs, Bitcoin Adoption, and Criminals
1520439	bitdevs	1	1273	0	19	21.2	223678	5762	recent@bitdevs|top@bitdevs	HOT	Thinking about building a new Bitcoin node client in nodejs
1520262	history	2	932	0	3	25.1	1512518	52	recent@history		Daily Bitcoin Lore (16 years ago): Bitcoin v0.3 Released
1520129	lightning	1	839	0	1	33.7	263526	452	recent@lightning		Bull Wallet Experience?
1520358	bitcoin	1	777	0	4	23.0	74100	11037	recent@bitcoin|top@bitcoin		Ledger announces support for two NIST post quantum standards
1520169	bitcoin	1	765	0	10	29.4	1520158	6	recent@bitcoin|recent@bitdevs|recent@lightning		Why isn't more of the BTC space using Elixir/OTP?
1520250	Stacker_Stocks	2	675	0	18	25.5	402772	22146	recent@Stacker_Stocks	SELF_POST_OPP	Strategy Sells 3,588 BTC to Fund Digital Credit Dividends; Now Holds ₿843,775
1520483	tech	1	654	0	3	19.0	1293586	1996	recent@tech|top@tech|recent@Construction_and_Engineering		US home battery installations hit record high on rising electricity costs
1520429	history	2	634	0	3	21.4	1512518	52	recent@history|top@history		Daily Bitcoin Lore (10 years ago): Buenos Aires Blocked Uber. Bitcoin Helped.
1520511	bitcoin_Mining	1	619	0	2	17.9	341578	5876	recent@bitcoin_Mining|top@bitcoin_Mining		Even Luke Dashjr's father knows this isn't going to work😂
1520652	AI	1	611	0	4	12.8	30782	25074	recent@AI|top@AI		Air Force Engineer Accused Of Cutting Down AI Cameras Becomes Unlikely Hero
1520223	news	2	592	0	2	26.9	51481	4078	recent@Stacker_Stocks|recent@news		Strategy company sold 3,588 bitcoin last week to replenish its dollar reserves
1520341	Design	2	485	0	0	23.2	383547	3310	recent@Design|top@Design		Greyscaler
1520191	news	2	481	0	1	28.9	51481	4078	recent@news		China test fires submarine launched missile into Pacific
1520241	lightning	1	443	0	2	25.9	440729	185	recent@lightning		Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (03886889de219866e…)
1520526	bitcoin	1	408	0	4	17.3	74100	11037	recent@bitcoin|top@bitcoin|recent@bitdevs		Cairn — the Bitcoin homescreen
1520615	AI	1	392	0	1	14.7	1	26795	recent@AI|top@AI|recent@math		A global workspace in language models
1520515	bitcoin	1	363	0	0	17.7	298505	829	recent@bitcoin|top@bitcoin		AOC Will Send Bitcoin To $1M — Here's The Math | Dave Weisberger
1520265	bitcoin	1	363	0	0	24.9	74100	11037	recent@bitcoin		pricenode-attestation: Attestation for Bisq pricenode data - BcnBitcoinOnly
1520603	Stacker_Stocks	2	342	0	6	15.2	9274	24448	recent@Stacker_Stocks|top@Stacker_Stocks	SELF_POST_OPP	Will NAKA fall below $3 before the end of the year? 🚨Predxy🚨
1520296	bitcoin	1	310	0	8	24.1	74100	11037	recent@bitcoin|recent@lightning		Trustless: "Non custodial" Bitcoin-only mobile wallet.
1520364	nostr	1	309	0	3	23.0	1510840	4	recent@nostr|top@nostr		swift-nostr v0.6.0: NIP-46 remote signing — no nsec in your app
1520217	BooksAndArticles	2	284	0	7	27.0	9274	24448	recent@history|recent@BooksAndArticles	SELF_POST_OPP	Marcus Aurelius Meditations: An audiobook note taking thread
1520240	Politics_And_Law	3	279	0	8	26.0	401865	8228	recent@Stacker_Stocks	SELF_POST_OPP	President Trump to Ring the NYSE and NASDAQ Opening Bell From Oval Office Today
1520592	science	2	278	0	0	15.5	88718	45090	recent@science|top@science		What if The Dinosaurs Didn't Go Extinct
1520403	bitcoin	1	271	0	2	22.2	296825	4778	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		Hope With Bitcoin,
1520589	meta	1	256	0	8	15.6	273359	469	recent@meta|top@meta		Where is DarthCoin?
1520569	podcasts	2	249	0	2	16.1	88718	45090	recent@podcasts|top@podcasts		Stacker Sports Pod • Episode 90: Terrible Trades and Making Soccer Great
1520293	Memes	2	202	0	7	24.2	36151	1543	recent@Memes	SELF_POST_OPP	Meme Monday - Top Meme Goes in the Newsletter
1520525	bitcoin	1	164	0	12	17.4	223678	5762	recent@bitcoin|top@bitcoin		Does Wallet Of Satoshi Have FDIC Insurance?
1520523	Politics_And_Law	3	163	0	2	17.4	1450322	78	recent@Stacker_Stocks|top@Stacker_Stocks		Invest America
