# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1559495	the_stacker_muse	3	4508	0	8	8.0	724606	12435	recent@econ|top@econ	HOT,SIGNAL,SELF_POST_OPP	You Shall Own Nothing, Have Everything and Be Unhappy (X, Nic Carter)
1559321	AI	1	1966	0	8	11.5	328486	4900	recent@AI|top@AI	HOT,SIGNAL	Full month of Grok useage in Cursor
1559479	Stacker_Stocks	2	1561	0	4	8.4	724606	12435	recent@econ|top@econ|recent@Stacker_Stocks	HOT,SIGNAL	The Finance of Hedging, Prediction Market Style (Money Stuff, Matt Levine)
1559299	AI	1	1271	0	6	11.9	74100	12286	recent@AI|top@AI|recent@ideasfromtheedge	HOT,SIGNAL	GPU World
1559606	bitcoin	1	1092	0	0	4.1	1558087	6	recent@bitcoin|top@bitcoin	HOT,SIGNAL	For my inaugural OP_RETURN, I posted some seed words
1559514	tech	1	932	0	2	7.3	440139	4279	recent@tech|top@tech	SIGNAL	I went to the loneliest baseball game on Apple Vision Pro
1559634	AI	1	909	0	0	2.2	38951	2368	recent@bitcoin_Mining|top@bitcoin_Mining|recent@AI	SIGNAL	Luxor releases Ai hardware price index
1559432	lol	2	795	0	0	9.3	74100	12286	recent@lol|top@lol	SIGNAL	Someone made a BIP110 <-> BTC swap site
1559441	meta	1	620	0	1	9.1	503703	3826	recent@meta|top@meta|recent@ideasfromtheedge	SIGNAL	Into the Weeds! 🗡✊🌵 Quantum Polarization
1559517	Education	2	562	0	3	7.3	88718	47075	recent@Education|top@Education	SIGNAL	The Arday Tragedy: A Story of Institutional Failure, Not a Witch Hunt
1559597	Music	3	552	0	1	4.5	984933	2242	recent@news|top@news	SIGNAL	Duane "Keffe D" Davis, guilty of first-degree murder in 1996 killing of Tupac
1559628	bitcoin	1	454	0	0	3.2	178	931	recent@bitcoin|top@bitcoin	SIGNAL	Bitcoin Tech Talk #516: Burger Age, Killer Moms, Guilty Scapegoat, Travel Sports
1559344	AskSN	2	446	0	5	11.0	984933	2242	recent@AskSN|top@AskSN	SIGNAL,SELF_POST_OPP	AskSN Weekly Q&A Awards Issue #5
