# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1557520	AskSN	2	1636	0	2	0.7	1242375	207	recent@bitcoin|top@bitcoin|recent@AskSN	FRESH,HOT,SIGNAL	Do open source grants distort Bitcoin?
1557401	lightning	1	1174	0	2	8.9	263526	607	recent@lightning|top@lightning	HOT,SIGNAL	RGB Lightning Node v0.0.8 Release Notes
1557474	BooksAndArticles	2	1074	0	1	2.8	30782	25587	recent@BooksAndArticles|top@BooksAndArticles	HOT,SIGNAL	Books & Articles Weekly, Issue 125
1557471	AskSN	2	453	0	0	3.3	104755	12867	recent@AskSN|top@AskSN	SIGNAL	What’s a difficult decision you needed to make?
1557384	econ	2	403	0	2	9.8	375005	2159	recent@econ|top@econ	SIGNAL	Am I very poor or are these prices high?
1557411	AI	1	317	0	3	7.0	12309	3640	recent@AI|top@AI|recent@econ	SIGNAL	What 56,000 Americans told us about AI policy.
1557455	meta	1	160	0	0	4.4	36151	1611	recent@meta|top@meta	SIGNAL	This Day on SN: August 29
1557413	bitcoin	1	149	0	1	6.9	296825	5225	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus	SIGNAL	BIP-353: A More Reliable, Protocol-Level Way to Share Bitcoin Payment Details
1557365	Design	2	142	0	0	11.2	383547	3572	recent@Design|top@Design	SIGNAL	Daily Designer Quote #0003
1557472	DIY	3	107	0	0	3.1	272410	1288	recent@ideasfromtheedge|top@ideasfromtheedge	SIGNAL	What are you actually using your freedom for?
1557313	meta	1	5696	0	31	13.4	1556501	3	recent@meta|top@meta	HOT	k00b's dilemma
1557169	bitcoin	1	3839	0	3	18.1	93884	97	recent@bitcoin|top@bitcoin	HOT	Core Lightning 26.06.7 is out, and every node runner should upgrade.
1556815	bitcoin_beginners	1	3660	0	48	25.4	900202	2690	recent@bitcoin_beginners	HOT	"Non-custodial" means nothing if it is not used as such
1557171	AI	1	2206	0	3	18.0	1	27240	recent@nostr|top@nostr|recent@tech	HOT	HuggingFace's Microduck simulator uses nostr for WebRTC signaling
1556891	the_stacker_muse	3	2079	0	11	23.8	724606	12388	recent@econ|top@econ|recent@BooksAndArticles	HOT,SELF_POST_OPP	The Social Value of Prediction Markets (TDE, Joakim Book)
1556942	BooksAndArticles	2	2045	0	4	22.8	724606	12388	recent@econ|top@econ|recent@BooksAndArticles	HOT	BOOK on BOOKS: "Better Money: Gold, Fiat, or Bitcoin" by Lawrence White
1556776	bitcoin	1	1651	0	0	26.7	1014665	231	recent@bitcoin	HOT	CLN vulns, opt-in replay protection, HWI - Bitcoin Optech Newsletter #420
1556660	AI	1	1442	0	2	29.5	724606	12388	recent@AI|recent@econ	HOT	"Underpriced Options" and the Demise of Loyalty Reward Schemes
1557089	bitcoin	1	1354	0	2	20.4	483644	77	recent@bitcoin|top@bitcoin	HOT	Seed generation 1 dice, or 1 deck or 2 decks
1557199	lightning	1	1328	0	9	17.4	185956	176	recent@lightning|top@lightning	HOT	The CLN Embargo: Would you run unverified binaries?
1557100	charts_and_maps	2	1156	0	4	20.2	328182	3932	recent@charts_and_maps|top@charts_and_maps	HOT	The average fiat currency dies in 27 years.
1557131	math	2	972	0	0	19.7	74100	12245	recent@bitcoin|top@bitcoin|recent@lightning		Iceberg: Nested Threshold Signatures for Lightning - Nadav Kohen
1556811	bitcoin	1	902	0	1	25.6	1264102	69	recent@bitcoin|recent@BooksAndArticles		New Titles In Our Bitcoin Books Section
1557124	AI	1	859	0	2	19.9	150551	195	recent@lightning|top@lightning|recent@AI		CLINK CLI For Shell, Scripts, Or AI Agents
1557314	history	2	666	0	0	13.4	1556372	26	recent@history|top@history		So how are you liking that Synthetic Rock and Roll?
