# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1577486	security	1	2437	0	10	11.3	57444	16182	recent@lightning|top@lightning|recent@security	HOT,SIGNAL	lnfuzz
1577623	bitcoin	1	2281	0	30	6.6	74100	12795	recent@bitcoin|top@bitcoin	HOT,SIGNAL	The Progressive Bitcoiner shuts down and then tries to raise $2m
1577645	lol	2	2261	0	9	6.4	51481	4258	recent@econ|top@econ|recent@lol	HOT,SIGNAL,SELF_POST_OPP	Money isn't real - Bill Maher gets it.
1577872	AskSN	2	2134	0	4	0.9	223678	6313	recent@bitcoin|top@bitcoin|recent@tech	FRESH,HOT,SIGNAL	Keep your projects anonymous or put your reputation behind them?
1577589	bitcoin	1	1962	0	8	7.1	178	937	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Sunday Survey: Do you mine?
1577522	Education	2	1888	0	11	9.1	104755	13216	recent@Education|top@Education	HOT,SIGNAL,SELF_POST_OPP	My daughter can read!
1577561	news	2	1492	0	2	7.7	272410	1523	recent@news|top@news	HOT,SIGNAL	Mass drone attack on Moscow: two dead and dozens wounded
1577690	bitcoin	1	931	0	4	5.4	642641	9102	recent@bitcoin|top@bitcoin|recent@econ	SIGNAL	Crypto Blew Its Big Moment—and the Blame Game Has Begun  WSJ
1577732	lightning	1	729	0	0	4.8	440729	269	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (3.1 BTC) + New Node Spotlight (02f12e3fba29ad81d…)
1577498	BooksAndArticles	2	696	0	2	10.9	104755	13216	recent@BooksAndArticles|top@BooksAndArticles	SIGNAL	My son’s first book review
1577824	Design	2	426	0	0	2.7	383547	3737	recent@Design|top@Design	SIGNAL	Rauno's field notes: 5
1577750	AI	1	420	0	1	4.5	934367	1050	recent@tech|top@tech|recent@AI	SIGNAL	wtf is jev? - YouTube
1577544	AskSN	2	333	0	1	8.3	984933	2577	recent@AskSN|top@AskSN	SIGNAL	Daily Discussion Thread ~AskSN
1577816	BooksAndArticles	2	331	0	0	2.8	163128	3905	recent@lightning|top@lightning|recent@BooksAndArticles	SIGNAL	No BS Lightning Analytics by Saurabh Kumar
1577504	Stacker_Stocks	2	300	10000	5	10.6	9274	27648	top@Stacker_Stocks	OPEN_BOUNTY,LOW_COMP,SIGNAL,SELF_POST_OPP	Daily Stock Discussion Sunday’s Weekly Close Contest 🟥 or 🟩? 40k sats
1577791	Stacker_Stocks	2	280	0	0	3.4	9274	27648	top@Stacker_Stocks	SIGNAL	Bitcoin Vs. Motley Fool’s Stock Advisor Who Wins? (Update #20 Q4 end of Year #5)
1577481	meta	1	271	0	0	11.5	36151	1639	recent@meta|top@meta	SIGNAL	This Day on SN: September 20
1577735	tech	1	226	0	0	4.8	272410	1523	recent@devs|top@devs|recent@tech	SIGNAL	Malware npm evades GitHub defenses by hiding in runtime code
1577686	bitcoin	1	225	0	1	5.5	792262	1768	recent@bitcoin|top@bitcoin|recent@ideasfromtheedge	SIGNAL	Wedding Day🕍✨
1577788	AskSN	2	223	0	0	3.6	976996	27	recent@AskSN|top@AskSN	SIGNAL	AskSN: ¿Los clientes de Nostr están superando a las redes tradicionales?
1577812	security	1	213	0	0	2.9	297791	7806	recent@security|top@security	SIGNAL	Intel Ends Its $100,000 Bug Bounty Program
1577888	AI	1	196	0	1	0.4	144357	4582	recent@AI|top@AI	FRESH,SIGNAL	AI Startup Rodeo - Next best time to visit Austin
1577726	tech	1	162	0	1	4.9	280679	23467	recent@tech|top@tech|recent@science	SIGNAL	Speaking With The Mind | Neuralink
1577745	Stacker_Stocks	2	161	0	3	4.6	9274	27648	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	MSTY Payout #55: Prediction?
1577581	Design	2	156	0	0	7.3	383547	3737	recent@Design|top@Design	SIGNAL	Daily Designer Quote #0025 ∙ Elizabeth Diller
1577509	news	2	148	0	0	10.3	272410	1523	recent@news|top@news	SIGNAL	Five UK police forces drop Palantir surveillance tool (and the NHS is next) 🚨
1577474	ideasfromtheedge	2	142	0	0	11.8	1568395	64	recent@ideasfromtheedge|top@ideasfromtheedge	SIGNAL	Do you hug trees?
1577490	AI	1	139	0	0	11.2	1054143	1294	recent@AI|top@AI|recent@Stacker_Stocks	SIGNAL	Higher interest rates and AI safety fears put the stock market to the test
1577712	AGORA	3	138	0	1	5.2	240060	103	recent@econ|top@econ	SIGNAL	The Shadow Superpower By Robert Neuwirth (2011)
1577547	tech	1	131	0	0	8.2	272410	1523	recent@devs|top@devs	SIGNAL	Slint 1.18 Released | flexbox, spring animations, and runtime z-order
1577869	Politics_And_Law	3	100	0	0	1.1	837285	1778	recent@econ|top@econ	FRESH,SIGNAL	POLL: A 5% Treasury Leaves America Four Ways Out
1577697	Design	2	100	0	0	5.4	383547	3737	recent@Design|top@Design	SIGNAL	Today's Best Website Design :: Pensatori Irrazionali by Pensatori Irrazionali
1577586	Design	2	100	0	0	7.1	383547	3737	recent@Design|top@Design	SIGNAL	Seats and sunsets
1576791	bitcoin	1	8014	0	16	33.1	272410	1523	recent@bitcoin|recent@bitcoin_beginners	HOT	The easiest orangepilling of my life: a waiter, some churros, and one question
1577244	tech	1	4747	0	3	24.4	193385	255	recent@tech	HOT	GrapheneOS secure paste / clipboard access permission toggle now available
1577021	AMA	2	3639	0	27	27.5	273359	1080	recent@AMA	HOT	AMA: Kruw, coinjoin world record holder
1577204	meta	1	3155	0	1	25.3	92827	2909	recent@meta	HOT	A Zine all about Zapping 📉 SNZ Issue #71
1577128	AskSN	2	3128	0	15	26.4	48657	15571	recent@AskSN	HOT,SELF_POST_OPP	How many power outages do you experience a year typically?
1576826	bitcoin	1	2533	0	10	32.0	1575881	7	recent@bitcoin	HOT	Blink pauses services while investigating security incident
1577205	tech	1	2129	0	8	25.3	1	27452	recent@devs|recent@tech	HOT	the senior engineer death spiral
1577145	bitcoin	1	1852	0	6	26.2	74100	12795	recent@bitcoin	HOT	Depots: Theft-Proof, Self-Custodial Bitcoin For Billions Of Users - JohnLaw
1576996	meta	1	1551	0	9	27.7	1	27452	recent@meta	HOT	SN Saturday Newsletter 9/19/26
1577321	bitcoin	1	1325	0	3	21.1	8306	1140	recent@bitcoin|top@bitcoin|recent@charts_and_maps	HOT	Every disparaging Bitcoin comment fr Peter Schiff & Jason Calacanis vs. BTC/USD
1576800	BooksAndArticles	2	1284	0	4	32.8	147412	1452	recent@BooksAndArticles	HOT	Continuity of Control #5 Aldous Huxley - The Science of Servitude
1576784	BooksAndArticles	2	1271	0	4	33.6	30782	25865	recent@BooksAndArticles	HOT	Books & Articles Weekly, #127
1577348	lol	2	1184	0	7	20.0	9274	27648	recent@bitcoin_Mining|top@bitcoin_Mining|recent@lol	HOT,SELF_POST_OPP	Awww shewt here we go again!
1576923	lightning	1	1126	0	1	29.2	440729	269	recent@lightning	HOT	Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (03b67229f9450cbea…)
1576946	lightning	1	1114	0	1	28.6	163128	3905	recent@lightning	HOT	ACINQ/eclair #3372: Optional setting to dip into trampoline relay fees by t-bast
1577452	bitcoin	1	1111	0	5	13.5	146922	61	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	Recover Multi sig without a coordinator software???
1577433	AskSN	2	1020	0	5	15.9	375108	359	recent@AskSN|top@AskSN	HOT,SELF_POST_OPP	Help me understand this on PREDYX
1576958	Design	2	986	0	4	28.3	163128	3905	recent@lightning|recent@Design		Lightning in a Jar — Setting the Lightning wallet standard. No Spark, no Ark.
1577241	bitcoin	1	971	0	22	24.5	133081	725	recent@bitcoin		How Washington Quietly Used Iran to Hijack Bitcoin (And Why You’re Next)
1577191	Construction_and_Engineering	2	937	0	6	25.6	1532699	365	recent@Construction_and_Engineering	SELF_POST_OPP	The Robot Economy Is Starting to Look Very Real
1576953	charts_and_maps	2	807	0	2	28.4	12309	3691	recent@econ|recent@charts_and_maps		The $12.5 T net worth increase from Q1 '26 to Q2 '26.
1576878	AI	1	726	0	4	30.1	144342	1965	recent@devs|recent@tech|recent@AI		Jev is here
1576860	AI	1	724	0	0	30.9	252116	21	recent@security|recent@devs|recent@tech		Agent Chaperone: Screen AI agent tool calls and results with Jev
1576919	Music	3	652	0	2	29.3	272410	1523	recent@Construction_and_Engineering		An engineer hacks the concertina: no bellows, a load cell, and a Teensy
