# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1524480	lol	2	494	0	5	8.9	88988	45808	recent@Construction_and_Engineering|top@Construction_and_Engineering|recent@lol	SIGNAL,SELF_POST_OPP	Safety First
1524523	lol	2	486	0	1	6.7	74100	11179	recent@bitcoin|top@bitcoin|recent@lol	SIGNAL	SUPER SAYLOR · 21 levels. 21 rules. One chair.
1524495	privacy	1	446	0	3	8.2	74100	11179	recent@privacy|top@privacy	SIGNAL	Age Verification: Track global and US legislation | Proton
1524525	videos	3	432	0	1	6.6	144357	4335	recent@ideasfromtheedge|top@ideasfromtheedge	SIGNAL	Impress Build Week 2
1524530	Education	2	260	0	2	5.8	1293586	2011	recent@econ|top@econ|recent@Education	SIGNAL	China’s graduate glut: millions enter a job market with little use for them
1524448	science	2	216	0	1	11.0	297791	7625	recent@science|top@science	SIGNAL	Astronomers discover sugar in space that's also found in raspberries
1524563	Geyser_community	3	157	0	1	2.5	396688	7	recent@bitcoin|top@bitcoin	SIGNAL	A Question I Couldn't Answer
1524528	Construction_and_Engineering	2	156	0	0	6.1	1022234	550	recent@Construction_and_Engineering|top@Construction_and_Engineering	SIGNAL	PoW 7/13/26
1524488	AI	1	117	0	2	8.4	74100	11179	recent@AI|top@AI	SIGNAL	the cabana — vibe-code with your whole crew
1524484	news	2	112	0	2	8.7	984933	1526	recent@news|top@news	SIGNAL	Customs discovers unusual multi-million-dollar gold shipment at Havana Airport.
1524157	security	1	5201	0	89	18.6	1524157	40	recent@bitcoin|top@bitcoin|recent@security	HOT	I'm Luke de Wolf, Author of Defending Bitcoin, AMA
1523813	history	2	2600	0	2	33.0	1512518	70	recent@history	HOT	Daily Bitcoin Lore (16 years ago): Bitcoin Ruled Impractical for Micropayments
1523977	Politics_And_Law	3	1325	0	2	23.3	724606	11446	recent@econ|top@econ	HOT	Office Politics 101: Kiss Up, Kick... Sideways? (FT, Pilita Clark)
1523984	Stacker_Stocks	2	1261	0	7	23.1	724606	11446	recent@econ|top@econ|recent@Stacker_Stocks	HOT,SELF_POST_OPP	Melting Ice Cube No More: We Stack Fiat! (Strategy, Saylor)
1524016	bitcoin	1	1204	0	2	21.9	1495204	19	top@lightning	HOT	How Satora Connects Bitcoin To Stablecoins Without Custodians
1524119	Politics_And_Law	3	1126	0	2	19.7	724606	11446	recent@econ|top@econ	HOT	Who Made Madam Toothfairy Make Sense?! FT's Katie Martin on Prediction Markets
1524042	bitcoin	1	1105	0	1	21.4	227606	2498	recent@bitcoin|top@bitcoin	HOT	Who will be the heavyweight champion of large amounts of dollars?!?!
1524303	the_stacker_muse	3	1102	0	2	16.7	724606	11446	recent@econ|top@econ	HOT	Do You Have Doubts About the Fitfluencers? (NYT, Sebastian Langdell)
1524272	Education	2	1071	0	7	17.2	1293586	2011	recent@econ|top@econ|recent@Education	HOT,SELF_POST_OPP	As college graduates fret over finding jobs, a big shortage of workers is seen
1524412	bitcoin	1	1062	0	6	13.9	74100	11179	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT	Ocean Mining describes how they will handle August and September
1524239	AI	1	1046	0	7	17.6	375005	2072	recent@tech|top@tech|recent@AI	HOT	How close are we to being like the people in the movie Wall-E?
